2015.11.09,15:30,123.510,123.528,123.454,123.510,2825
2015.11.09,16:00,123.511,123.553,123.486,123.540,2149
2015.11.09,16:30,123.539,123.561,123.285,123.340,3769
2015.11.09,17:00,123.339,123.357,123.131,123.178,3907
2015.11.09,17:30,123.178,123.313,123.144,123.289,2922
2015.11.09,18:00,123.289,123.289,123.026,123.042,3513
2015.11.09,18:30,123.042,123.166,122.991,123.034,3186
2015.11.09,19:00,123.034,123.111,122.969,123.104,1742
2015.11.09,19:30,123.105,123.179,123.088,123.126,1126
2015.11.09,20:00,123.127,123.136,122.972,123.078,1364
2015.11.09,20:30,123.079,123.111,123.024,123.053,1359
2015.11.09,21:00,123.052,123.129,123.019,123.097,1184
2015.11.09,21:30,123.097,123.108,123.063,123.086,1431
2015.11.09,22:00,123.083,123.107,123.064,123.099,1084
2015.11.09,22:30,123.098,123.170,123.098,123.147,1457
2015.11.09,23:00,123.147,123.174,123.134,123.174,574
2015.11.09,23:30,123.175,123.184,123.160,123.160,1025
2015.11.10,00:00,123.158,123.177,123.137,123.140,445
2015.11.10,00:30,123.140,123.143,123.062,123.063,3136
2015.11.10,01:00,123.066,123.104,123.053,123.054,1535
2015.11.10,01:30,123.054,123.085,123.023,123.039,1556
2015.11.10,02:00,123.039,123.188,123.039,123.161,2936
2015.11.10,02:30,123.160,123.173,123.118,123.152,2284
2015.11.10,03:00,123.153,123.173,123.073,123.121,2319
2015.11.10,03:30,123.120,123.245,123.120,123.224,2744
2015.11.10,04:00,123.222,123.228,123.143,123.158,1489
2015.11.10,04:30,123.157,123.175,123.135,123.137,1409
2015.11.10,05:00,123.138,123.170,123.112,123.160,1456
2015.11.10,05:30,123.160,123.182,123.109,123.115,1413
2015.11.10,06:00,123.116,123.170,123.107,123.149,1463
2015.11.10,06:30,123.150,123.220,123.146,123.211,1712
2015.11.10,07:00,123.211,123.231,123.179,123.197,1922
2015.11.10,07:30,123.198,123.232,123.188,123.200,1809
2015.11.10,08:00,123.201,123.305,123.162,123.276,2048
2015.11.10,08:30,123.277,123.327,123.227,123.296,1825
2015.11.10,09:00,123.298,123.317,123.252,123.292,2151
2015.11.10,09:30,123.291,123.384,123.283,123.349,2592
2015.11.10,10:00,123.350,123.379,123.245,123.315,3683
2015.11.10,10:30,123.315,123.336,123.210,123.247,3202
2015.11.10,11:00,123.247,123.300,123.188,123.201,3007
2015.11.10,11:30,123.202,123.213,123.109,123.134,2915
2015.11.10,12:00,123.134,123.183,123.123,123.124,2071
2015.11.10,12:30,123.124,123.159,123.096,123.147,2063
2015.11.10,13:00,123.147,123.181,123.098,123.177,2317
2015.11.10,13:30,123.173,123.281,123.170,123.214,2421
2015.11.10,14:00,123.214,123.234,123.149,123.156,2120
2015.11.10,14:30,123.156,123.235,123.118,123.218,2974
2015.11.10,15:00,123.216,123.350,123.173,123.343,3312
2015.11.10,15:30,123.341,123.387,123.269,123.299,3694
2015.11.10,16:00,123.299,123.334,123.264,123.288,3020
2015.11.10,16:30,123.289,123.430,123.289,123.392,4557
2015.11.10,17:00,123.392,123.428,123.232,123.239,3934
2015.11.10,17:30,123.239,123.332,123.233,123.255,3237
2015.11.10,18:00,123.254,123.288,123.165,123.218,3502
2015.11.10,18:30,123.217,123.252,123.183,123.219,2840
2015.11.10,19:00,123.217,123.230,123.166,123.170,1906
2015.11.10,19:30,123.172,123.181,123.121,123.129,1956
2015.11.10,20:00,123.127,123.181,123.050,123.095,2187
2015.11.10,20:30,123.095,123.138,123.065,123.118,1668
2015.11.10,21:00,123.117,123.154,123.112,123.125,1668
2015.11.10,21:30,123.122,123.280,123.119,123.235,1886
2015.11.10,22:00,123.235,123.268,123.186,123.222,1604
2015.11.10,22:30,123.222,123.240,123.188,123.216,1664
2015.11.10,23:00,123.217,123.225,123.185,123.189,897
2015.11.10,23:30,123.190,123.208,123.134,123.134,1072
2015.11.11,00:00,123.134,123.195,123.113,123.182,1091
2015.11.11,00:30,123.179,123.207,123.151,123.204,2569
2015.11.11,01:00,123.203,123.216,123.162,123.182,1680
2015.11.11,01:30,123.183,123.185,123.038,123.083,1944
2015.11.11,02:00,123.084,123.127,122.994,123.054,2818
2015.11.11,02:30,123.051,123.106,123.013,123.029,2191
2015.11.11,03:00,123.030,123.031,122.827,122.878,3311
2015.11.11,03:30,122.877,122.896,122.785,122.831,2831
2015.11.11,04:00,122.830,122.859,122.756,122.760,2542
2015.11.11,04:30,122.759,122.904,122.734,122.897,2453
2015.11.11,05:00,122.896,122.953,122.863,122.872,2068
2015.11.11,05:30,122.872,122.909,122.818,122.843,2369
2015.11.11,06:00,122.842,122.895,122.836,122.886,1531
2015.11.11,06:30,122.885,122.941,122.875,122.929,1287
2015.11.11,07:00,122.929,122.941,122.851,122.906,1434
2015.11.11,07:30,122.905,122.912,122.847,122.878,1936
2015.11.11,08:00,122.885,122.999,122.874,122.972,1819
2015.11.11,08:30,122.972,122.989,122.947,122.973,1469
2015.11.11,09:00,122.974,123.053,122.974,122.999,2220
2015.11.11,09:30,123.000,123.023,122.906,122.934,2108
2015.11.11,10:00,122.933,123.111,122.914,123.087,3194
2015.11.11,10:30,123.087,123.162,123.084,123.126,2716
2015.11.11,11:00,123.127,123.200,123.077,123.086,2487
2015.11.11,11:30,123.085,123.112,123.033,123.071,2149
2015.11.11,12:00,123.070,123.093,123.026,123.062,2080
2015.11.11,12:30,123.064,123.100,123.009,123.054,1778
2015.11.11,13:00,123.054,123.164,123.037,123.157,2351
2015.11.11,13:30,123.157,123.170,123.128,123.155,1872
2015.11.11,14:00,123.154,123.169,123.085,123.125,1944
2015.11.11,14:30,123.125,123.136,123.085,123.136,1659
2015.11.11,15:00,123.137,123.162,123.059,123.068,2298
2015.11.11,15:30,123.068,123.069,122.974,122.981,1952
2015.11.11,16:00,122.980,123.047,122.970,122.995,2617
2015.11.11,16:30,122.992,123.046,122.966,122.997,3611
2015.11.11,17:00,122.997,123.014,122.928,122.934,3268
2015.11.11,17:30,122.933,122.957,122.856,122.912,3347
2015.11.11,18:00,122.913,122.928,122.861,122.873,2944
2015.11.11,18:30,122.873,122.935,122.847,122.926,1928
2015.11.11,19:00,122.926,122.990,122.906,122.969,1538
2015.11.11,19:30,122.968,122.998,122.941,122.951,1548
2015.11.11,20:00,122.951,122.951,122.886,122.888,1567
2015.11.11,20:30,122.888,122.935,122.864,122.907,1375
2015.11.11,21:00,122.906,122.943,122.883,122.926,1581
2015.11.11,21:30,122.925,122.930,122.864,122.878,1110
2015.11.11,22:00,122.878,122.882,122.831,122.846,1439
2015.11.11,22:30,122.849,122.861,122.824,122.845,1760
2015.11.11,23:00,122.846,122.852,122.817,122.848,883
2015.11.11,23:30,122.848,122.853,122.829,122.838,1049
2015.11.12,00:00,122.838,122.878,122.818,122.859,858
2015.11.12,00:30,122.860,122.860,122.780,122.787,1699
2015.11.12,01:00,122.788,122.810,122.733,122.781,1395
2015.11.12,01:30,122.781,122.814,122.740,122.747,1504
2015.11.12,02:00,122.748,122.870,122.748,122.851,2263
2015.11.12,02:30,122.851,122.856,122.777,122.818,2682
2015.11.12,03:00,122.817,122.867,122.775,122.804,2836
2015.11.12,03:30,122.803,123.029,122.786,122.978,3086
2015.11.12,04:00,122.979,123.018,122.924,122.963,1992
2015.11.12,04:30,122.964,122.969,122.924,122.953,1284
2015.11.12,05:00,122.953,122.978,122.915,122.915,1110
2015.11.12,05:30,122.915,122.938,122.886,122.888,1425
2015.11.12,06:00,122.887,122.915,122.856,122.860,1360
2015.11.12,06:30,122.860,122.888,122.849,122.887,1216
2015.11.12,07:00,122.887,122.961,122.869,122.939,1250
2015.11.12,07:30,122.939,122.941,122.841,122.902,1530
2015.11.12,08:00,122.901,122.945,122.889,122.892,1073
2015.11.12,08:30,122.893,122.950,122.882,122.940,1107
2015.11.12,09:00,122.941,122.981,122.909,122.961,1581
2015.11.12,09:30,122.961,123.005,122.903,122.925,1443
2015.11.12,10:00,122.924,122.965,122.864,122.945,2767
2015.11.12,10:30,122.945,123.040,122.939,122.945,3443
2015.11.12,11:00,122.945,123.025,122.929,122.990,2889
2015.11.12,11:30,122.989,123.065,122.974,123.020,2417
2015.11.12,12:00,123.021,123.034,122.902,122.904,2721
2015.11.12,12:30,122.904,122.987,122.891,122.972,2310
2015.11.12,13:00,122.972,122.995,122.929,122.960,1501
2015.11.12,13:30,122.959,123.020,122.947,122.991,1693
2015.11.12,14:00,122.990,123.023,122.970,123.003,1830
2015.11.12,14:30,123.004,123.051,122.985,123.003,2052
2015.11.12,15:00,123.003,123.009,122.911,122.959,2578
2015.11.12,15:30,122.955,123.031,122.916,123.006,2865
2015.11.12,16:00,123.005,123.017,122.891,122.924,2827
2015.11.12,16:30,122.925,122.971,122.692,122.761,5358
2015.11.12,17:00,122.762,122.891,122.657,122.839,4550
2015.11.12,17:30,122.840,122.973,122.784,122.925,3788
2015.11.12,18:00,122.924,123.007,122.894,122.902,3235
2015.11.12,18:30,122.902,122.910,122.820,122.842,2784
2015.11.12,19:00,122.842,122.912,122.642,122.653,2317
2015.11.12,19:30,122.654,122.783,122.623,122.766,1838
2015.11.12,20:00,122.764,122.847,122.743,122.837,1635
2015.11.12,20:30,122.839,122.863,122.734,122.764,1243
2015.11.12,21:00,122.764,122.777,122.641,122.663,1375
2015.11.12,21:30,122.664,122.686,122.560,122.619,1395
2015.11.12,22:00,122.619,122.687,122.591,122.674,1370
2015.11.12,22:30,122.677,122.696,122.571,122.604,1787
2015.11.12,23:00,122.604,122.609,122.548,122.562,837
2015.11.12,23:30,122.563,122.609,122.552,122.585,1068
2015.11.13,00:00,122.585,122.662,122.575,122.650,823
2015.11.13,00:30,122.651,122.659,122.586,122.632,3670
2015.11.13,01:00,122.633,122.638,122.565,122.619,2002
2015.11.13,01:30,122.619,122.623,122.548,122.581,1405
2015.11.13,02:00,122.582,122.625,122.506,122.551,3117
2015.11.13,02:30,122.551,122.567,122.491,122.533,2785
2015.11.13,03:00,122.535,122.745,122.534,122.724,2773
2015.11.13,03:30,122.723,122.766,122.678,122.696,2581
2015.11.13,04:00,122.695,122.695,122.646,122.678,2137
2015.11.13,04:30,122.679,122.679,122.606,122.614,1983
2015.11.13,05:00,122.615,122.658,122.588,122.604,1653
2015.11.13,05:30,122.603,122.612,122.535,122.564,1385
2015.11.13,06:00,122.565,122.622,122.558,122.595,1345
2015.11.13,06:30,122.596,122.620,122.560,122.590,1194
2015.11.13,07:00,122.589,122.649,122.574,122.629,1837
2015.11.13,07:30,122.629,122.687,122.620,122.657,2096
2015.11.13,08:00,122.657,122.746,122.657,122.722,1758
2015.11.13,08:30,122.722,122.726,122.642,122.644,1549
2015.11.13,09:00,122.640,122.693,122.640,122.678,1900
2015.11.13,09:30,122.677,122.736,122.654,122.666,2436
2015.11.13,10:00,122.671,122.780,122.663,122.696,3380
2015.11.13,10:30,122.696,122.788,122.695,122.781,3182
2015.11.13,11:00,122.777,122.789,122.745,122.753,2201
2015.11.13,11:30,122.753,122.755,122.684,122.709,2280
2015.11.13,12:00,122.706,122.743,122.670,122.679,2330
2015.11.13,12:30,122.680,122.690,122.634,122.670,2444
2015.11.13,13:00,122.667,122.681,122.533,122.539,2782
2015.11.13,13:30,122.540,122.584,122.509,122.575,2908
2015.11.13,14:00,122.574,122.614,122.558,122.585,2342
2015.11.13,14:30,122.585,122.674,122.576,122.662,2241
2015.11.13,15:00,122.662,122.751,122.638,122.647,3034
2015.11.13,15:30,122.638,122.779,122.296,122.749,4996
2015.11.13,16:00,122.748,122.750,122.641,122.680,3360
2015.11.13,16:30,122.681,122.772,122.643,122.700,4436
2015.11.13,17:00,122.700,122.851,122.612,122.673,4903
2015.11.13,17:30,122.672,122.833,122.646,122.821,4193
2015.11.13,18:00,122.820,122.861,122.748,122.830,3631
2015.11.13,18:30,122.829,122.926,122.804,122.918,2762
2015.11.13,19:00,122.919,122.981,122.877,122.900,2372
2015.11.13,19:30,122.901,122.933,122.840,122.897,2206
2015.11.13,20:00,122.899,122.926,122.834,122.851,2093
2015.11.13,20:30,122.850,122.863,122.798,122.833,2351
2015.11.13,21:00,122.832,122.863,122.789,122.790,2214
2015.11.13,21:30,122.791,122.804,122.691,122.704,2465
2015.11.13,22:00,122.704,122.749,122.683,122.685,2013
2015.11.13,22:30,122.685,122.694,122.635,122.646,2620
2015.11.13,23:00,122.647,122.669,122.640,122.642,1160
2015.11.13,23:30,122.643,122.660,122.545,122.575,1247
2015.11.16,00:00,122.229,122.436,122.219,122.372,1318
2015.11.16,00:30,122.372,122.435,122.362,122.372,958
2015.11.16,01:00,122.372,122.407,122.217,122.299,2737
2015.11.16,01:30,122.299,122.372,122.272,122.302,1990
2015.11.16,02:00,122.300,122.497,122.294,122.446,3382
2015.11.16,02:30,122.447,122.535,122.429,122.505,2558
2015.11.16,03:00,122.505,122.598,122.495,122.538,2573
2015.11.16,03:30,122.538,122.560,122.504,122.529,2267
2015.11.16,04:00,122.525,122.526,122.445,122.456,1348
2015.11.16,04:30,122.457,122.508,122.457,122.468,980
2015.11.16,05:00,122.467,122.476,122.453,122.462,757
2015.11.16,05:30,122.466,122.484,122.408,122.432,1052
2015.11.16,06:00,122.432,122.504,122.424,122.490,1033
2015.11.16,06:30,122.489,122.498,122.445,122.493,903
2015.11.16,07:00,122.493,122.498,122.459,122.463,1168
2015.11.16,07:30,122.463,122.471,122.407,122.416,1119
2015.11.16,08:00,122.415,122.458,122.399,122.417,1216
2015.11.16,08:30,122.417,122.433,122.379,122.403,1107
2015.11.16,09:00,122.404,122.656,122.378,122.619,2850
2015.11.16,09:30,122.618,122.658,122.556,122.629,2346
2015.11.16,10:00,122.633,122.881,122.608,122.830,3399
2015.11.16,10:30,122.830,122.858,122.746,122.762,2574
2015.11.16,11:00,122.759,122.960,122.754,122.900,3428
2015.11.16,11:30,122.901,122.937,122.842,122.923,2811
2015.11.16,12:00,122.922,123.004,122.902,122.946,2912
2015.11.16,12:30,122.945,123.015,122.924,122.972,2015
2015.11.16,13:00,122.972,123.067,122.960,123.041,1866
2015.11.16,13:30,123.041,123.123,123.024,123.039,2032
2015.11.16,14:00,123.041,123.115,123.019,123.101,2177
2015.11.16,14:30,123.102,123.119,123.043,123.055,1804
2015.11.16,15:00,123.055,123.133,123.042,123.104,2084
2015.11.16,15:30,123.104,123.104,122.920,122.928,2773
2015.11.16,16:00,122.929,123.019,122.909,123.005,2759
2015.11.16,16:30,123.005,123.066,122.981,123.062,3733
2015.11.16,17:00,123.060,123.170,122.994,123.151,3347
2015.11.16,17:30,123.153,123.154,123.055,123.080,2829
2015.11.16,18:00,123.080,123.117,123.011,123.028,2986
2015.11.16,18:30,123.030,123.123,123.028,123.111,2337
2015.11.16,19:00,123.111,123.176,123.074,123.147,1740
2015.11.16,19:30,123.149,123.179,123.140,123.177,1518
2015.11.16,20:00,123.177,123.255,123.154,123.194,1558
2015.11.16,20:30,123.191,123.226,123.167,123.226,1366
2015.11.16,21:00,123.227,123.248,123.186,123.242,927
2015.11.16,21:30,123.241,123.273,123.208,123.257,1247
2015.11.16,22:00,123.257,123.263,123.206,123.217,1131
2015.11.16,22:30,123.217,123.223,123.175,123.186,865
2015.11.16,23:00,123.190,123.200,123.157,123.187,790
2015.11.16,23:30,123.187,123.199,123.162,123.162,474
2015.11.17,00:00,123.160,123.204,123.149,123.199,247
2015.11.17,00:30,123.198,123.258,123.195,123.257,1896
2015.11.17,01:00,123.258,123.313,123.224,123.278,1648
2015.11.17,01:30,123.279,123.328,123.254,123.268,779
2015.11.17,02:00,123.266,123.286,123.219,123.274,1578
2015.11.17,02:30,123.275,123.299,123.224,123.247,1543
2015.11.17,03:00,123.247,123.328,123.247,123.295,1526
2015.11.17,03:30,123.293,123.345,123.266,123.337,1497
2015.11.17,04:00,123.337,123.396,123.309,123.394,1392
2015.11.17,04:30,123.393,123.398,123.346,123.353,946
2015.11.17,05:00,123.354,123.390,123.341,123.390,873
2015.11.17,05:30,123.388,123.391,123.357,123.375,838
2015.11.17,06:00,123.373,123.396,123.363,123.377,870
2015.11.17,06:30,123.377,123.397,123.368,123.383,919
2015.11.17,07:00,123.382,123.416,123.380,123.402,793
2015.11.17,07:30,123.402,123.422,123.336,123.384,1197
2015.11.17,08:00,123.384,123.400,123.334,123.339,1072
2015.11.17,08:30,123.339,123.411,123.334,123.401,1249
2015.11.17,09:00,123.402,123.423,123.339,123.340,1639
2015.11.17,09:30,123.339,123.364,123.256,123.258,1883
2015.11.17,10:00,123.259,123.292,123.181,123.256,2625
2015.11.17,10:30,123.255,123.333,123.253,123.280,2147
2015.11.17,11:00,123.283,123.309,123.231,123.261,1881
2015.11.17,11:30,123.262,123.291,123.225,123.240,1883
2015.11.17,12:00,123.241,123.317,123.239,123.256,2001
2015.11.17,12:30,123.255,123.266,123.220,123.259,1822
2015.11.17,13:00,123.261,123.280,123.195,123.199,1531
2015.11.17,13:30,123.199,123.260,123.193,123.254,947
2015.11.17,14:00,123.254,123.310,123.245,123.255,1456
2015.11.17,14:30,123.256,123.266,123.225,123.231,1598
2015.11.17,15:00,123.232,123.266,123.184,123.209,1685
2015.11.17,15:30,123.202,123.390,123.200,123.377,3203
2015.11.17,16:00,123.377,123.421,123.284,123.343,2475
2015.11.17,16:30,123.347,123.348,123.203,123.309,3321
2015.11.17,17:00,123.310,123.420,123.259,123.414,3173
2015.11.17,17:30,123.415,123.472,123.397,123.440,2653
2015.11.17,18:00,123.440,123.460,123.372,123.454,2457
2015.11.17,18:30,123.454,123.483,123.438,123.475,2056
2015.11.17,19:00,123.475,123.484,123.359,123.370,1435
2015.11.17,19:30,123.369,123.403,123.285,123.392,1861
2015.11.17,20:00,123.392,123.437,123.266,123.287,1549
2015.11.17,20:30,123.287,123.442,123.261,123.427,1946
2015.11.17,21:00,123.426,123.454,123.329,123.344,1514
2015.11.17,21:30,123.345,123.423,123.307,123.417,2011
2015.11.17,22:00,123.416,123.416,123.321,123.371,1988
2015.11.17,22:30,123.370,123.426,123.343,123.395,2023
2015.11.17,23:00,123.396,123.429,123.394,123.406,545
2015.11.17,23:30,123.407,123.437,123.387,123.424,521
2015.11.18,00:00,123.425,123.449,123.397,123.403,267
2015.11.18,00:30,123.401,123.424,123.385,123.410,832
2015.11.18,01:00,123.411,123.446,123.398,123.445,1059
2015.11.18,01:30,123.444,123.467,123.435,123.437,706
2015.11.18,02:00,123.436,123.441,123.379,123.407,1824
2015.11.18,02:30,123.408,123.416,123.354,123.402,1515
2015.11.18,03:00,123.402,123.431,123.395,123.409,1114
2015.11.18,03:30,123.410,123.468,123.405,123.447,1308
2015.11.18,04:00,123.446,123.459,123.374,123.385,1031
2015.11.18,04:30,123.390,123.427,123.389,123.418,773
2015.11.18,05:00,123.421,123.430,123.390,123.407,706
2015.11.18,05:30,123.407,123.407,123.339,123.355,1088
2015.11.18,06:00,123.354,123.370,123.298,123.299,812
2015.11.18,06:30,123.299,123.323,123.267,123.320,1066
2015.11.18,07:00,123.320,123.339,123.265,123.288,1098
2015.11.18,07:30,123.286,123.291,123.238,123.242,1060
2015.11.18,08:00,123.242,123.281,123.239,123.266,892
2015.11.18,08:30,123.265,123.289,123.226,123.251,833
2015.11.18,09:00,123.252,123.335,123.250,123.292,1364
2015.11.18,09:30,123.291,123.334,123.277,123.301,1524
2015.11.18,10:00,123.299,123.318,123.214,123.245,2816
2015.11.18,10:30,123.246,123.317,123.245,123.275,2011
2015.11.18,11:00,123.276,123.294,123.224,123.261,1814
2015.11.18,11:30,123.262,123.277,123.213,123.271,1683
2015.11.18,12:00,123.271,123.291,123.246,123.285,1231
2015.11.18,12:30,123.285,123.324,123.284,123.295,1152
2015.11.18,13:00,123.295,123.399,123.291,123.396,1528
2015.11.18,13:30,123.396,123.415,123.360,123.373,1219
2015.11.18,14:00,123.375,123.411,123.360,123.403,1588
2015.11.18,14:30,123.404,123.411,123.372,123.395,1380
2015.11.18,15:00,123.396,123.480,123.373,123.450,2232
2015.11.18,15:30,123.444,123.511,123.405,123.437,2528
2015.11.18,16:00,123.438,123.458,123.394,123.408,1931
2015.11.18,16:30,123.408,123.437,123.349,123.411,3165
2015.11.18,17:00,123.411,123.496,123.411,123.465,2146
2015.11.18,17:30,123.466,123.600,123.454,123.600,2435
2015.11.18,18:00,123.597,123.600,123.530,123.583,2290
2015.11.18,18:30,123.584,123.598,123.508,123.515,2244
2015.11.18,19:00,123.517,123.555,123.484,123.496,1434
2015.11.18,19:30,123.496,123.497,123.419,123.493,1116
2015.11.18,20:00,123.493,123.517,123.469,123.497,928
2015.11.18,20:30,123.497,123.538,123.463,123.486,1299
2015.11.18,21:00,123.487,123.748,123.352,123.526,3916
2015.11.18,21:30,123.527,123.565,123.471,123.555,1625
2015.11.18,22:00,123.557,123.572,123.471,123.513,1448
2015.11.18,22:30,123.515,123.558,123.506,123.539,1554
2015.11.18,23:00,123.538,123.551,123.510,123.531,669
2015.11.18,23:30,123.532,123.638,123.521,123.607,1317
2015.11.19,00:00,123.607,123.626,123.547,123.590,458
2015.11.19,00:30,123.590,123.601,123.567,123.573,1767
2015.11.19,01:00,123.573,123.580,123.502,123.520,1547
2015.11.19,01:30,123.521,123.565,123.503,123.510,1477
2015.11.19,02:00,123.511,123.520,123.451,123.481,2104
2015.11.19,02:30,123.481,123.558,123.480,123.497,2197
2015.11.19,03:00,123.498,123.522,123.471,123.509,2409
2015.11.19,03:30,123.508,123.530,123.408,123.434,2679
2015.11.19,04:00,123.435,123.439,123.339,123.351,2300
2015.11.19,04:30,123.350,123.456,123.320,123.428,1782
2015.11.19,05:00,123.429,123.514,123.197,123.223,3037
2015.11.19,05:30,123.223,123.259,123.084,123.200,2976
2015.11.19,06:00,123.201,123.234,123.150,123.223,1695
2015.11.19,06:30,123.222,123.259,123.200,123.237,1167
